,Unnamed: 0,Disagreement,Density
718,718,0.0032334140497587,0.04
719,719,0.001223580611838,0.04
720,720,0.0015451449172408,0.04
721,721,0.001285938159753,0.04
722,722,0.0012486758903001,0.04
723,723,0.0022363281804218,0.04
724,724,0.002378806582721,0.04
725,725,0.0023561778990903,0.04
726,726,0.0041317622315143,0.04
727,727,0.0036793089577609,0.04
728,728,0.0032987355432094,0.04
729,729,0.0022795148564441,0.04
730,730,0.0025653344616371,0.04
731,731,0.0011997662194502,0.04
732,732,0.001654999944725,0.04
733,733,0.001868184691733,0.04
734,734,0.0033850138055534,0.04
735,735,0.0020832621672234,0.04
736,736,0.0014047537766683,0.04
737,737,0.0017837994106947,0.04
738,738,0.0016704701356015,0.04
739,739,0.001861443122294,0.04
740,740,0.0016363152377248,0.04
741,741,0.0038210559214804,0.04
742,742,0.0013566574374938,0.04
743,743,0.0015283483041884,0.04
744,744,0.0022055389831793,0.04
745,745,0.0016856304581313,0.04
746,746,0.0041647607227628,0.04
747,747,0.002362146446738,0.04
748,748,0.0018745199159691,0.04
749,749,0.0016217624246463,0.04
750,750,0.000922319367811,0.04
751,751,0.0017395237712986,0.04
752,752,0.0031758025950271,0.04
753,753,0.0039083811420964,0.04
754,754,0.0025469860974985,0.04
755,755,0.0034257993464367,0.04
756,756,0.0015442339972188,0.04
757,757,0.0012209045853726,0.04
758,758,0.0044949289564701,0.04
759,759,0.0025848893919933,0.04
760,760,0.0027316856550973,0.04
761,761,0.003006651209702,0.04
762,762,0.0018947560490045,0.04
763,763,0.0032581206797983,0.04
764,764,0.0014254101558387,0.04
765,765,0.0013657352897962,0.04
766,766,0.0031243724622206,0.04
767,767,0.0026745033815633,0.04
768,768,0.0016426031976002,0.04
769,769,0.0020948031911417,0.04
770,770,0.0010510401745097,0.04
771,771,0.0023176061256996,0.04
772,772,0.004158576831328,0.04
773,773,0.0021820932409035,0.04
774,774,0.0032785602316719,0.04
775,775,0.003112884974542,0.04
776,776,0.0025577374263437,0.04
777,777,0.0008134163723408,0.04
778,778,0.0024481091673032,0.04
779,779,0.0008425788149988,0.04
780,780,0.0009651477392024,0.04
781,781,0.0016132928908258,0.04
782,782,0.0035709037340935,0.04
783,783,0.0016402443948377,0.04
784,784,0.0021522389248159,0.04
785,785,0.0020808772331426,0.04
786,786,0.0014465791775308,0.04
787,787,0.0007212064838932,0.04
788,788,0.0020567516403766,0.04
789,789,0.0015391935952577,0.04
790,790,0.0026452625368442,0.04
791,791,0.0013036805572366,0.04
792,792,0.0015004475042881,0.04
793,793,0.0037601469303209,0.04
794,794,0.0014071645258528,0.04
795,795,0.0007486922352576,0.04
796,796,0.0043026229946849,0.04
797,797,0.0033196864112714,0.04
798,798,0.0013497751073048,0.04
799,799,0.0022135320271573,0.04
800,800,0.0036484725214292,0.035
801,801,0.002565498530229,0.035
802,802,0.0028041599676101,0.035
803,803,0.0019790241229673,0.035
804,804,0.0029119442876054,0.035
805,805,0.0009658556154968,0.035
806,806,0.0046565342988629,0.035
807,807,0.002744949899857,0.035
808,808,0.0015178745539451,0.035
809,809,0.0037203434247893,0.035
810,810,0.0014171333400029,0.035
811,811,0.0024132468342405,0.035
812,812,0.0028969861486049,0.035
813,813,0.0035902321526434,0.035
814,814,0.0018718153784564,0.035
815,815,0.0013134836212363,0.035
816,816,0.0029718449672959,0.035
817,817,0.0037905180744307,0.035
818,818,0.0041609770484781,0.035
819,819,0.0044626510317518,0.035
820,820,0.0030804812325483,0.035
821,821,0.0027287533253858,0.035
822,822,0.0035217834569617,0.035
823,823,0.0043201982752282,0.035
824,824,0.0043014995477803,0.035
825,825,0.0014328409781064,0.035
826,826,0.0010930071348419,0.035
827,827,0.0027813892197367,0.035
828,828,0.002210456967272,0.035
829,829,0.0029568106199808,0.035
830,830,0.0027156594548988,0.035
831,831,0.0026624307495744,0.035
832,832,0.0023994348480518,0.035
833,833,0.0041126448543628,0.035
834,834,0.0035043735249209,0.035
835,835,0.0032421314637069,0.035
836,836,0.0029672034393285,0.035
837,837,0.00325379307352,0.035
838,838,0.0016282430402621,0.035
839,839,0.001855303345528,0.035
840,840,0.002488073436589,0.035
841,841,0.0034261488629044,0.035
842,842,0.0024280180310952,0.035
843,843,0.001375435965449,0.035
844,844,0.0032506375813574,0.035
845,845,0.0022509647343406,0.035
846,846,0.0025276462550768,0.035
847,847,0.0039607231011977,0.035
848,848,0.0040836833256983,0.035
849,849,0.0038978034734937,0.035
850,850,0.0024065306696802,0.035
851,851,0.0020427159372752,0.035
852,852,0.0037882213753621,0.035
853,853,0.0019606478794225,0.035
854,854,0.0047713150127044,0.035
855,855,0.0031446349782358,0.035
856,856,0.0029826632575179,0.035
857,857,0.0009571337276869,0.035
858,858,0.003184123245588,0.035
859,859,0.0028108706886266,0.035
860,860,0.0021147323641895,0.035
861,861,0.0014520910929824,0.035
862,862,0.0027720324489922,0.035
863,863,0.0033860025107553,0.035
864,864,0.003574849290362,0.035
865,865,0.0024782123459263,0.035
866,866,0.0029092092894487,0.035
867,867,0.0024317375636225,0.035
868,868,0.0035528090088307,0.035
869,869,0.0032838653862468,0.035
870,870,0.0027109367698571,0.035
871,871,0.0024769059189228,0.035
872,872,0.0013930588005418,0.035
873,873,0.0029565256619571,0.035
874,874,0.0026466439180074,0.035
875,875,0.0017013866993508,0.035
876,876,0.0024311827879866,0.035
877,877,0.0043829095684684,0.035
878,878,0.0019990059071153,0.035
879,879,0.0032668238780065,0.035
880,880,0.0036591615410681,0.035
881,881,0.0049086593988813,0.035
882,882,0.0013451447701642,0.035
883,883,0.0020462975706032,0.035
884,884,0.0026349584645173,0.035
885,885,0.0013156618199915,0.035
886,886,0.0027291114300733,0.035
887,887,0.0044337877516616,0.035
888,888,0.0022665387713723,0.035
889,889,0.0013852506934655,0.035
890,890,0.0030326664651993,0.035
891,891,0.0017640438738397,0.035
892,892,0.0031440731738163,0.035
893,893,0.0027802232898722,0.035
894,894,0.0034333028877936,0.035
895,895,0.0035415428257523,0.035
896,896,0.00357659063254,0.035
897,897,0.0022565901986513,0.035
898,898,0.0012077087621004,0.035
899,899,0.0035192256923002,0.035
900,900,0.002606083365087,0.03
901,901,0.0035971222399045,0.03
902,902,0.0028317850362499,0.03
903,903,0.003065460290316,0.03
904,904,0.0046052777632175,0.03
905,905,0.0036976872296508,0.03
906,906,0.0046088815265425,0.03
907,907,0.0030352951204602,0.03
908,908,0.0035177434917202,0.03
909,909,0.0031109325055538,0.03
910,910,0.0038069432714259,0.03
911,911,0.0011705732700935,0.03
912,912,0.0047000478346727,0.03
913,913,0.0046706399441888,0.03
914,914,0.0034557974821766,0.03
915,915,0.004372769327979,0.03
916,916,0.0021585013360348,0.03
917,917,0.0031650894652274,0.03
918,918,0.0028180229297809,0.03
919,919,0.0056826128164588,0.03
920,920,0.0019308131722575,0.03
921,921,0.0030787750446773,0.03
922,922,0.0036342673185709,0.03
923,923,0.0036184142826392,0.03
924,924,0.0034054638181041,0.03
925,925,0.0038130147262942,0.03
926,926,0.0029401809162395,0.03
927,927,0.0017384605411013,0.03
928,928,0.0036807957850912,0.03
929,929,0.0056639792668304,0.03
930,930,0.004732245772618,0.03
931,931,0.002836934818105,0.03
932,932,0.0051344100695864,0.03
933,933,0.0048184081133795,0.03
934,934,0.0034050469879222,0.03
935,935,0.0051560912551997,0.03
936,936,0.0021707815980576,0.03
937,937,0.0037591362957962,0.03
938,938,0.0047531239033468,0.03
939,939,0.0043370479259578,0.03
940,940,0.0018968400644851,0.03
941,941,0.003161033115415,0.03
942,942,0.0020789615315048,0.03
943,943,0.0045654878677799,0.03
944,944,0.0032719517073397,0.03
945,945,0.0063480515450453,0.03
946,946,0.0032180645225502,0.03
947,947,0.0025594541891794,0.03
948,948,0.0029254028108123,0.03
949,949,0.0027019631908123,0.03
950,950,0.0052288060577854,0.03
951,951,0.002199612057338,0.03
952,952,0.0028907326251706,0.03
953,953,0.0025994843125666,0.03
954,954,0.0024491177221274,0.03
955,955,0.0018963151174568,0.03
956,956,0.004433262551858,0.03
957,957,0.0037148087857018,0.03
958,958,0.0034048601369884,0.03
959,959,0.0049575919350831,0.03
960,960,0.0029630084829221,0.03
961,961,0.0030752124928012,0.03
962,962,0.0033220311177156,0.03
963,963,0.0040647532845636,0.03
964,964,0.0025404757703024,0.03
965,965,0.0052933821554163,0.03
966,966,0.0024818487308391,0.03
967,967,0.0036059229573183,0.03
968,968,0.0030471268945098,0.03
969,969,0.0033523923207209,0.03
970,970,0.0028668065376711,0.03
971,971,0.0022941962670957,0.03
972,972,0.0038238133444656,0.03
973,973,0.003657275427508,0.03
974,974,0.0023170755892188,0.03
975,975,0.0024142680390848,0.03
976,976,0.0046798849507885,0.03
977,977,0.0026603256126913,0.03
978,978,0.0029753984862743,0.03
979,979,0.0028855882456274,0.03
980,980,0.0033259977119517,0.03
981,981,0.0025607808659815,0.03
982,982,0.0017501296430489,0.03
983,983,0.002681093261393,0.03
984,984,0.0044984318078553,0.03
985,985,0.006584083723838,0.03
986,986,0.0031738907127582,0.03
987,987,0.0060249096682998,0.03
988,988,0.0049807417581967,0.03
989,989,0.0045403268873012,0.03
990,990,0.0024395430088537,0.03
991,991,0.0035864142869022,0.03
992,992,0.0019780696460661,0.03
993,993,0.0052667512961219,0.03
994,994,0.0030623722680297,0.03
995,995,0.0045370331642288,0.03
996,996,0.004237036192655,0.03
997,997,0.0028274595231713,0.03
998,998,0.0032807753750989,0.03
999,999,0.0036659309772807,0.03
1000,1000,0.0047199481073966,0.025
1001,1001,0.0049765134585466,0.025
1002,1002,0.0052459943084074,0.025
1003,1003,0.0044423045098225,0.025
1004,1004,0.0036139158754668,0.025
1005,1005,0.0038357494247247,0.025
1006,1006,0.0037944850521835,0.025
1007,1007,0.0037129046069868,0.025
1008,1008,0.0018659171904123,0.025
1009,1009,0.0038945553423538,0.025
1010,1010,0.0043398053862164,0.025
1011,1011,0.0035247755467924,0.025
1012,1012,0.002198385421157,0.025
1013,1013,0.003669012284255,0.025
1014,1014,0.004104524998323,0.025
1015,1015,0.0032139652319737,0.025
1016,1016,0.0025454410553121,0.025
1017,1017,0.0046471995192941,0.025
1018,1018,0.006074056767562,0.025
1019,1019,0.0053639212124598,0.025
1020,1020,0.0035276561991642,0.025
1021,1021,0.0016620873413976,0.025
1022,1022,0.0047287838036016,0.025
1023,1023,0.0033771281155314,0.025
1024,1024,0.0043022206754626,0.025
1025,1025,0.0049620791561587,0.025
1026,1026,0.0021007864507631,0.025
1027,1027,0.0035097447456196,0.025
1028,1028,0.0031921382738864,0.025
1029,1029,0.0039918158420743,0.025
1030,1030,0.0047049098063767,0.025
1031,1031,0.0044644480327579,0.025
1032,1032,0.003433715640756,0.025
1033,1033,0.0047912521294156,0.025
1034,1034,0.0029097887952999,0.025
1035,1035,0.0037772251624868,0.025
1036,1036,0.0068189747421772,0.025
1037,1037,0.0035410430769525,0.025
1038,1038,0.0040231846961764,0.025
1039,1039,0.0057797254892221,0.025
1040,1040,0.0063201950421171,0.025
1041,1041,0.0040272438460519,0.025
1042,1042,0.0039900309057911,0.025
1043,1043,0.004285764276612,0.025
1044,1044,0.0045691870184302,0.025
1045,1045,0.0035184236493997,0.025
1046,1046,0.005289793537224,0.025
1047,1047,0.0042941958058358,0.025
1048,1048,0.0045920765665558,0.025
1049,1049,0.0056202710347784,0.025
1050,1050,0.0036297889972525,0.025
1051,1051,0.0033507483566588,0.025
1052,1052,0.0052102428886873,0.025
1053,1053,0.0048961905569939,0.025
1054,1054,0.0035362912693569,0.025
1055,1055,0.0035940347183742,0.025
1056,1056,0.0038943135674122,0.025
1057,1057,0.0037767886111335,0.025
1058,1058,0.0033816102023953,0.025
1059,1059,0.0027359704122496,0.025
1060,1060,0.0033189589916631,0.025
1061,1061,0.0039477646929845,0.025
1062,1062,0.0030151796446294,0.025
1063,1063,0.0022679559487185,0.025
1064,1064,0.0022674388732925,0.025
1065,1065,0.0040966296974149,0.025
1066,1066,0.0046460749910129,0.025
1067,1067,0.0047791285340083,0.025
1068,1068,0.0050297135335657,0.025
1069,1069,0.0021639745883333,0.025
1070,1070,0.0047795857508535,0.025
1071,1071,0.0039217805630627,0.025
1072,1072,0.0052607782106137,0.025
1073,1073,0.00235702391402,0.025
1074,1074,0.0045875933838486,0.025
1075,1075,0.0034628151805023,0.025
1076,1076,0.003635617246118,0.025
1077,1077,0.0032128266043923,0.025
1078,1078,0.0038811380645451,0.025
1079,1079,0.0039561523724451,0.025
1080,1080,0.0049202503504891,0.025
1081,1081,0.0034378925116157,0.025
1082,1082,0.0043400597727461,0.025
1083,1083,0.0062487749788531,0.025
1084,1084,0.0035879763314335,0.025
1085,1085,0.0033924056730556,0.025
1086,1086,0.0031605695452202,0.025
1087,1087,0.0033055353436954,0.025
1088,1088,0.0037653783337465,0.025
1089,1089,0.0030537905965676,0.025
1090,1090,0.0053088899168159,0.025
1091,1091,0.0040882407420106,0.025
1092,1092,0.0044786573687746,0.025
1093,1093,0.0046807099742459,0.025
1094,1094,0.0023502292924589,0.025
1095,1095,0.0040080073022956,0.025
1096,1096,0.0054093323746437,0.025
1097,1097,0.003844950867637,0.025
1098,1098,0.0040462142768242,0.025
1099,1099,0.0030400135288089,0.025
1100,1100,0.0044066221277029,0.02
1101,1101,0.0052753525454472,0.02
1102,1102,0.0048789143773869,0.02
1103,1103,0.0031214325974697,0.02
1104,1104,0.00431836737082,0.02
1105,1105,0.0038323064674741,0.02
1106,1106,0.0039004844353451,0.02
1107,1107,0.0034214226331702,0.02
1108,1108,0.0057674902476212,0.02
1109,1109,0.0038860118392878,0.02
1110,1110,0.0046245289733439,0.02
1111,1111,0.0043733024667088,0.02
1112,1112,0.007543739294057,0.02
1113,1113,0.0039743240691189,0.02
1114,1114,0.004200254756198,0.02
1115,1115,0.0031894388497694,0.02
1116,1116,0.0045468326136599,0.02
1117,1117,0.0044352555301015,0.02
1118,1118,0.0025651872484173,0.02
1119,1119,0.0059011712485623,0.02
1120,1120,0.0038700181497365,0.02
1121,1121,0.0045550449357762,0.02
1122,1122,0.0033699348970535,0.02
1123,1123,0.0047474530541468,0.02
1124,1124,0.0023824439854238,0.02
1125,1125,0.0042646661951056,0.02
1126,1126,0.0046143775080513,0.02
1127,1127,0.004004681576463,0.02
1128,1128,0.0037613954648681,0.02
1129,1129,0.0052573231377973,0.02
1130,1130,0.0046169740317355,0.02
1131,1131,0.0041352570475138,0.02
1132,1132,0.0043370276027158,0.02
1133,1133,0.004827849476224,0.02
1134,1134,0.0036673057577269,0.02
1135,1135,0.0028240667523861,0.02
1136,1136,0.00559071295911,0.02
1137,1137,0.004185173331477,0.02
1138,1138,0.0037013771845156,0.02
1139,1139,0.0047047449096678,0.02
1140,1140,0.0065956693235094,0.02
1141,1141,0.0045934235924329,0.02
1142,1142,0.0033692189358614,0.02
1143,1143,0.0032094896253511,0.02
1144,1144,0.0039651875855139,0.02
1145,1145,0.00543706560685,0.02
1146,1146,0.005007331487634,0.02
1147,1147,0.0041541341117553,0.02
1148,1148,0.0057009816966703,0.02
1149,1149,0.0056432704186083,0.02
1150,1150,0.0043564131161254,0.02
1151,1151,0.0047538746549678,0.02
1152,1152,0.0048782121903363,0.02
1153,1153,0.0036661341735178,0.02
1154,1154,0.0048928179709385,0.02
1155,1155,0.0034933868705604,0.02
1156,1156,0.0045356012114695,0.02
1157,1157,0.0060271281429802,0.02
1158,1158,0.0053079193921865,0.02
1159,1159,0.003314721128611,0.02
1160,1160,0.0049415036727383,0.02
1161,1161,0.0043798284670966,0.02
1162,1162,0.003563514216063,0.02
1163,1163,0.003241651233811,0.02
1164,1164,0.0038703774044487,0.02
1165,1165,0.0015200623592498,0.02
1166,1166,0.0045091152778718,0.02
1167,1167,0.0057515675913007,0.02
1168,1168,0.0041700339457621,0.02
1169,1169,0.0053010883538855,0.02
1170,1170,0.0033501344322888,0.02
1171,1171,0.0024687825070558,0.02
1172,1172,0.0027876490229024,0.02
1173,1173,0.0044993186950255,0.02
1174,1174,0.0052038347115321,0.02
1175,1175,0.0020831087216693,0.02
1176,1176,0.0041351143447437,0.02
1177,1177,0.0049184600240747,0.02
1178,1178,0.0034257301050951,0.02
1179,1179,0.0037466278269821,0.02
1180,1180,0.0052818171786747,0.02
1181,1181,0.0040170441055077,0.02
1182,1182,0.0036204058691775,0.02
1183,1183,0.0056268762982139,0.02
1184,1184,0.004652879436394,0.02
1185,1185,0.0060860010048422,0.02
1186,1186,0.0052649111625374,0.02
1187,1187,0.0038006992179376,0.02
1188,1188,0.0029218514097628,0.02
1189,1189,0.0034415190421728,0.02
1190,1190,0.0033036029742826,0.02
1191,1191,0.0030823657991311,0.02
1192,1192,0.005032844830783,0.02
1193,1193,0.0050497501581425,0.02
1194,1194,0.004917791747243,0.02
1195,1195,0.0051296367197905,0.02
1196,1196,0.0020299934506322,0.02
1197,1197,0.0034116590375444,0.02
1198,1198,0.0052304245550935,0.02
1199,1199,0.0038908111922621,0.02
1200,1200,0.0052209974520086,0.015
1201,1201,0.0037768396586758,0.015
1202,1202,0.0042857970943699,0.015
1203,1203,0.0042355904559938,0.015
1204,1204,0.0015325718250273,0.015
1205,1205,0.0035023561446047,0.015
1206,1206,0.0020569199672651,0.015
1207,1207,0.0030583706999037,0.015
1208,1208,0.005878897137272,0.015
1209,1209,0.0037078367860386,0.015
1210,1210,0.00289494158872,0.015
1211,1211,0.0031479828158998,0.015
1212,1212,0.0062187529290122,0.015
1213,1213,0.0038817264495209,0.015
1214,1214,0.002477458694445,0.015
1215,1215,0.0033272678826069,0.015
1216,1216,0.0034448246555769,0.015
1217,1217,0.0050039254762036,0.015
1218,1218,0.0027015262834465,0.015
1219,1219,0.0031932848611815,0.015
1220,1220,0.0028398249823923,0.015
1221,1221,0.0025146866327124,0.015
1222,1222,0.0034062619443091,0.015
1223,1223,0.0022966043931522,0.015
1224,1224,0.0032973132451101,0.015
1225,1225,0.0036575643194208,0.015
1226,1226,0.0021157366699052,0.015
1227,1227,0.0016729807009992,0.015
1228,1228,0.0039257141826552,0.015
1229,1229,0.0058385470486898,0.015
1230,1230,0.0056444410519898,0.015
1231,1231,0.0042438028955834,0.015
1232,1232,0.0043833093278905,0.015
1233,1233,0.0015933383149826,0.015
1234,1234,0.004758858558846,0.015
1235,1235,0.0020886641291987,0.015
1236,1236,0.004275665223095,0.015
1237,1237,0.0032729337604075,0.015
1238,1238,0.0050372080092417,0.015
1239,1239,0.0050012863470774,0.015
1240,1240,0.0041592873230736,0.015
1241,1241,0.0023509397944505,0.015
1242,1242,0.0044667652792488,0.015
1243,1243,0.0041711556002977,0.015
1244,1244,0.0037989210647565,0.015
1245,1245,0.0044893528278751,0.015
1246,1246,0.0039403937022907,0.015
1247,1247,0.0021543073144712,0.015
1248,1248,0.0026657261519898,0.015
1249,1249,0.0027825817086425,0.015
1250,1250,0.0016261774816451,0.015
1251,1251,0.0029582263139532,0.015
1252,1252,0.0032219732006948,0.015
1253,1253,0.0037955005052207,0.015
1254,1254,0.0047798400512473,0.015
1255,1255,0.004059687829723,0.015
1256,1256,0.0025811971567702,0.015
1257,1257,0.0034944466976896,0.015
1258,1258,0.001402263448158,0.015
1259,1259,0.0024938028722022,0.015
1260,1260,0.0016709629156916,0.015
1261,1261,0.0038602083521784,0.015
1262,1262,0.0044522822050212,0.015
1263,1263,0.0040625752001248,0.015
1264,1264,0.0032155906035352,0.015
1265,1265,0.0053557721285787,0.015
1266,1266,0.0046825068149165,0.015
1267,1267,0.0032574484641661,0.015
1268,1268,0.0039396002746696,0.015
1269,1269,0.0035867257830186,0.015
1270,1270,0.0046390436007064,0.015
1271,1271,0.002970007285002,0.015
1272,1272,0.0023914216889704,0.015
1273,1273,0.003568626568662,0.015
1274,1274,0.0016962130529552,0.015
1275,1275,0.0033931804740866,0.015
1276,1276,0.0040996316616625,0.015
1277,1277,0.0017540215089867,0.015
1278,1278,0.0022498863886682,0.015
1279,1279,0.0041550993467262,0.015
1280,1280,0.0047676680266605,0.015
1281,1281,0.0026065452431541,0.015
1282,1282,0.0029191846828041,0.015
1283,1283,0.0039914054992392,0.015
1284,1284,0.0026728791856141,0.015
1285,1285,0.0019259515740317,0.015
1286,1286,0.0026696228635241,0.015
1287,1287,0.0036633869864641,0.015
1288,1288,0.0028410129700299,0.015
1289,1289,0.0035582794450143,0.015
1290,1290,0.0042871773403382,0.015
1291,1291,0.0031519599493132,0.015
1292,1292,0.0012694443116639,0.015
1293,1293,0.0030697487860393,0.015
1294,1294,0.0043198724866499,0.015
1295,1295,0.0048967326139883,0.015
1296,1296,0.0054211461610423,0.015
1297,1297,0.0044872223684545,0.015
1298,1298,0.0031351634890156,0.015
1299,1299,0.0024408325835398,0.015
1300,1300,0.0015924576582038,0.01
1301,1301,0.0016074843107864,0.01
1302,1302,0.0028801320431472,0.01
1303,1303,0.0018601328497164,0.01
1304,1304,0.0016699008647208,0.01
1305,1305,0.0013611045362042,0.01
1306,1306,0.0017028259865386,0.01
1307,1307,0.0018317901639873,0.01
1308,1308,0.0005176299681268,0.01
1309,1309,0.0023658733689784,0.01
1310,1310,0.0031941174461569,0.01
1311,1311,0.002343710152589,0.01
1312,1312,0.0009603324048073,0.01
1313,1313,0.0026467279934232,0.01
1314,1314,0.002326149829343,0.01
1315,1315,0.0017373924404905,0.01
1316,1316,0.0005138195773262,0.01
1317,1317,0.0010492861914864,0.01
1318,1318,0.0027072785810612,0.01
1319,1319,0.0011091535712226,0.01
1320,1320,0.0033362089209392,0.01
1321,1321,0.0017780308449564,0.01
1322,1322,0.0012964480425065,0.01
1323,1323,0.0029043449190372,0.01
1324,1324,0.0026945328528118,0.01
1325,1325,0.0026653502857039,0.01
1326,1326,0.0017661683261119,0.01
1327,1327,0.0010204146596835,0.01
1328,1328,0.0025382726219384,0.01
1329,1329,0.0040151832318455,0.01
1330,1330,0.0028890674237031,0.01
1331,1331,0.0014733371702726,0.01
1332,1332,0.0019505818599658,0.01
1333,1333,0.0021979218928329,0.01
1334,1334,0.0013557843548933,0.01
1335,1335,0.0025984809152191,0.01
1336,1336,0.0018338877379231,0.01
1337,1337,0.0022287952368817,0.01
1338,1338,0.001898356573592,0.01
1339,1339,0.0031973811504585,0.01
1340,1340,0.0006647881614031,0.01
1341,1341,0.0041559970571546,0.01
1342,1342,0.0012993025926928,0.01
1343,1343,0.0009658763491676,0.01
1344,1344,0.0013861716045903,0.01
1345,1345,0.0029511192356735,0.01
1346,1346,0.0013147147036983,0.01
1347,1347,0.0007063139669691,0.01
1348,1348,0.0004540330216991,0.01
1349,1349,0.0008412115639538,0.01
1350,1350,0.0011077683945931,0.01
1351,1351,0.0010091179990307,0.01
1352,1352,0.0020643057893062,0.01
1353,1353,0.0019568058926154,0.01
1354,1354,0.0029348628730961,0.01
1355,1355,0.00249902879417,0.01
1356,1356,0.0010506651405788,0.01
1357,1357,0.0022654381633693,0.01
1358,1358,0.000566263255045,0.01
1359,1359,0.0005368418799727,0.01
1360,1360,0.0018760632443653,0.01
1361,1361,0.0033871349640186,0.01
1362,1362,0.0026727896733297,0.01
1363,1363,0.0027368811905351,0.01
1364,1364,0.0015037256591841,0.01
1365,1365,0.0014182461233786,0.01
1366,1366,0.002072421186575,0.01
1367,1367,0.0031050323516348,0.01
1368,1368,0.0014986826129302,0.01
1369,1369,0.0017627588095358,0.01
1370,1370,0.0004097111160217,0.01
1371,1371,0.0014770125475609,0.01
1372,1372,0.0009687972094748,0.01
1373,1373,0.0007850141907216,0.01
1374,1374,0.0019055874274996,0.01
1375,1375,0.0006177921335175,0.01
1376,1376,0.0021580067644763,0.01
1377,1377,0.0007215581528924,0.01
1378,1378,0.00094467198002,0.01
1379,1379,0.0010662332323705,0.01
1380,1380,0.0007168213222567,0.01
1381,1381,0.0038453127876762,0.01
1382,1382,0.0031238088490248,0.01
1383,1383,0.0014140377955691,0.01
1384,1384,0.0021311024147352,0.01
1385,1385,0.003033688329759,0.01
1386,1386,0.0010811339678863,0.01
1387,1387,0.0026279598461998,0.01
1388,1388,0.0009386803256941,0.01
1389,1389,0.0019083294375715,0.01
1390,1390,0.0009599325795048,0.01
1391,1391,0.0013783540221366,0.01
1392,1392,0.0017695423099881,0.01
1393,1393,0.0018923573307763,0.01
1394,1394,0.0023118008419758,0.01
1395,1395,0.0022002285523153,0.01
1396,1396,0.0025322109436147,0.01
1397,1397,0.0009336698413991,0.01
1398,1398,0.0027884355870691,0.01
1399,1399,0.0011827417625968,0.01
